POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231113;150000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231113;151500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231113;153000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231113;154500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231113;160000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231113;161500;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231113;163000;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231113;164500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231113;170000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231113;171500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231113;173000;+01;0,05;;0,0;;;;;E;
IT012E00107977;20231113;174500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231113;180000;+01;0,037;;0,0;;;;;E;
IT012E00107977;20231113;181500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231113;183000;+01;0,283;;0,002;;;;;E;
IT012E00107977;20231113;184500;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231113;190000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231113;191500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231113;193000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231113;194500;+01;0,149;;0,0;;;;;E;
IT012E00107977;20231113;200000;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231113;201500;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231113;203000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231113;204500;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231113;210000;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231113;211500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231113;213000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231113;214500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231113;220000;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231113;221500;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231113;223000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231113;224500;+01;0,17;;0,001;;;;;E;
IT012E00107977;20231113;230000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231113;231500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231113;233000;+01;0,262;;0,0;;;;;E;
IT012E00107977;20231113;234500;+01;0,352;;0,0;;;;;E;
IT012E00107977;20231114;000000;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231114;001500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231114;003000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231114;004500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231114;010000;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231114;011500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231114;013000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231114;014500;+01;0,062;;0,0;;;;;E;
IT012E00107977;20231114;020000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231114;021500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231114;023000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231114;024500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231114;030000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231114;031500;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231114;033000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231114;034500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231114;040000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231114;041500;+01;0,056;;0,0;;;;;E;
IT012E00107977;20231114;043000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231114;044500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231114;050000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231114;051500;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231114;053000;+01;0,037;;0,0;;;;;E;
IT012E00107977;20231114;054500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231114;060000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231114;061500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231114;063000;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231114;064500;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231114;070000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231114;071500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231114;073000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231114;074500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231114;080000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231114;081500;+01;0,268;;0,0;;;;;E;
IT012E00107977;20231114;083000;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231114;084500;+01;0,409;;0,005;;;;;E;
IT012E00107977;20231114;090000;+01;0,309;;0,008;;;;;E;
IT012E00107977;20231114;091500;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231114;093000;+01;0,194;;0,0;;;;;E;
IT012E00107977;20231114;094500;+01;0,255;;0,0;;;;;E;
IT012E00107977;20231114;100000;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231114;101500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231114;103000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231114;104500;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231114;110000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231114;111500;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231114;113000;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231114;114500;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231114;120000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231114;121500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231114;123000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231114;124500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231114;130000;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231114;131500;+01;0,405;;0,0;;;;;E;
IT012E00107977;20231114;133000;+01;0,587;;0,0;;;;;E;
IT012E00107977;20231114;134500;+01;0,434;;0,0;;;;;E;
IT012E00107977;20231114;140000;+01;0,412;;0,0;;;;;E;
IT012E00107977;20231114;141500;+01;0,245;;0,0;;;;;E;
IT012E00107977;20231114;143000;+01;0,312;;0,0;;;;;E;
IT012E00107977;20231114;144500;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231114;150000;+01;0,232;;0,0;;;;;E;
IT012E00107977;20231114;151500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231114;153000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231114;154500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231114;160000;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231114;161500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231114;163000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231114;164500;+01;0,293;;0,0;;;;;E;
IT012E00107977;20231114;170000;+01;0,212;;0,0;;;;;E;
IT012E00107977;20231114;171500;+01;0,425;;0,0;;;;;E;
IT012E00107977;20231114;173000;+01;0,357;;0,0;;;;;E;
IT012E00107977;20231114;174500;+01;0,294;;0,0;;;;;E;
IT012E00107977;20231114;180000;+01;0,252;;0,0;;;;;E;
IT012E00107977;20231114;181500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231114;183000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231114;184500;+01;0,168;;0,002;;;;;E;
IT012E00107977;20231114;190000;+01;0,37;;0,003;;;;;E;
IT012E00107977;20231114;191500;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231114;193000;+01;0,197;;0,0;;;;;E;
IT012E00107977;20231114;194500;+01;0,245;;0,0;;;;;E;
IT012E00107977;20231114;200000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231114;201500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231114;203000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231114;204500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231114;210000;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231114;211500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231114;213000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231114;214500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231114;220000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231114;221500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231114;223000;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231114;224500;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231114;230000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231114;231500;+01;0,083;;0,0;;;;;E;
IT012E00107977;20231114;233000;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231114;234500;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231115;000000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231115;001500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231115;003000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231115;004500;+01;0,359;;0,0;;;;;E;
IT012E00107977;20231115;010000;+01;0,429;;0,0;;;;;E;
IT012E00107977;20231115;011500;+01;0,391;;0,0;;;;;E;
IT012E00107977;20231115;013000;+01;0,322;;0,001;;;;;E;
IT012E00107977;20231115;014500;+01;0,23;;0,0;;;;;E;
IT012E00107977;20231115;020000;+01;0,265;;0,0;;;;;E;
IT012E00107977;20231115;021500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231115;023000;+01;0,212;;0,0;;;;;E;
IT012E00107977;20231115;024500;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231115;030000;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231115;031500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231115;033000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231115;034500;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231115;040000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231115;041500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231115;043000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231115;044500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231115;050000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231115;051500;+01;0,064;;0,001;;;;;E;
IT012E00107977;20231115;053000;+01;0,14;;0,001;;;;;E;
IT012E00107977;20231115;054500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231115;060000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231115;061500;+01;0,177;;0,008;;;;;E;
IT012E00107977;20231115;063000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231115;064500;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231115;070000;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231115;071500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231115;073000;+01;0,257;;0,0;;;;;E;
IT012E00107977;20231115;074500;+01;0,465;;0,0;;;;;E;
IT012E00107977;20231115;080000;+01;0,303;;0,004;;;;;E;
IT012E00107977;20231115;081500;+01;0,297;;0,0;;;;;E;
IT012E00107977;20231115;083000;+01;0,233;;0,0;;;;;E;
IT012E00107977;20231115;084500;+01;0,25;;0,0;;;;;E;
IT012E00107977;20231115;090000;+01;0,205;;0,0;;;;;E;
IT012E00107977;20231115;091500;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231115;093000;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231115;094500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231115;100000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231115;101500;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231115;103000;+01;0,145;;0,001;;;;;E;
IT012E00107977;20231115;104500;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231115;110000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231115;111500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231115;113000;+01;0,078;;0,0;;;;;E;
IT012E00107977;20231115;114500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231115;120000;+01;0,251;;0,0;;;;;E;
IT012E00107977;20231115;121500;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231115;123000;+01;0,116;;0,0;;;;;E;
IT012E00107977;20231115;124500;+01;0,354;;0,005;;;;;E;
IT012E00107977;20231115;130000;+01;0,534;;0,0;;;;;E;
IT012E00107977;20231115;131500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231115;133000;+01;0,254;;0,0;;;;;E;
IT012E00107977;20231115;134500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231115;140000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231115;141500;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231115;143000;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231115;144500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231115;150000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231115;151500;+01;0,04;;0,0;;;;;E;
IT012E00107977;20231115;153000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231115;154500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231115;160000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231115;161500;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231115;163000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231115;164500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231115;170000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231115;171500;+01;0,074;;0,0;;;;;E;
IT012E00107977;20231115;173000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231115;174500;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231115;180000;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231115;181500;+01;0,032;;0,0;;;;;E;
IT012E00107977;20231115;183000;+01;0,253;;0,0;;;;;E;
IT012E00107977;20231115;184500;+01;0,443;;0,0;;;;;E;
IT012E00107977;20231115;190000;+01;0,276;;0,0;;;;;E;
IT012E00107977;20231115;191500;+01;0,247;;0,0;;;;;E;
IT012E00107977;20231115;193000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231115;194500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231115;200000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231115;201500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231115;203000;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231115;204500;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231115;210000;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231115;211500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231115;213000;+01;0,031;;0,0;;;;;E;
IT012E00107977;20231115;214500;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231115;220000;+01;0,073;;0,0;;;;;E;
IT012E00107977;20231115;221500;+01;0,006;;0,0;;;;;E;
IT012E00107977;20231115;223000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231115;224500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231115;230000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231115;231500;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231115;233000;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231115;234500;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231116;000000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231116;001500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231116;003000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231116;004500;+01;0,053;;0,0;;;;;E;
IT012E00107977;20231116;010000;+01;0,021;;0,0;;;;;E;
IT012E00107977;20231116;011500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231116;013000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231116;014500;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231116;020000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231116;021500;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231116;023000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231116;024500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231116;030000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231116;031500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231116;033000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231116;034500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231116;040000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231116;041500;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231116;043000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231116;044500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231116;050000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231116;051500;+01;0,036;;0,0;;;;;E;
IT012E00107977;20231116;053000;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231116;054500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231116;060000;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231116;061500;+01;0,02;;0,0;;;;;E;
IT012E00107977;20231116;063000;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231116;064500;+01;0,018;;0,0;;;;;E;
IT012E00107977;20231116;070000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231116;071500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231116;073000;+01;0,318;;0,008;;;;;E;
IT012E00107977;20231116;074500;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231116;080000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231116;081500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231116;083000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231116;084500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231116;090000;+01;0,184;;0,004;;;;;E;
IT012E00107977;20231116;091500;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231116;093000;+01;0,332;;0,0;;;;;E;
IT012E00107977;20231116;094500;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231116;100000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231116;101500;+01;0,119;;0,0;;;;;E;
IT012E00107977;20231116;103000;+01;0,428;;0,0;;;;;E;
IT012E00107977;20231116;104500;+01;0,257;;0,0;;;;;E;
IT012E00107977;20231116;110000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231116;111500;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231116;113000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231116;114500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231116;120000;+01;0,11;;0,005;;;;;E;
IT012E00107977;20231116;121500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231116;123000;+01;0,048;;0,0;;;;;E;
IT012E00107977;20231116;124500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231116;130000;+01;0,04;;0,0;;;;;E;
IT012E00107977;20231116;131500;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231116;133000;+01;0,046;;0,0;;;;;E;
IT012E00107977;20231116;134500;+01;0,052;;0,0;;;;;E;
IT012E00107977;20231116;140000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231116;141500;+01;0,046;;0,0;;;;;E;
IT012E00107977;20231116;143000;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231116;144500;+01;0,019;;0,0;;;;;E;
IT012E00107977;20231116;150000;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231116;151500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231116;153000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231116;154500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231116;160000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231116;161500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231116;163000;+01;0,012;;0,0;;;;;E;
IT012E00107977;20231116;164500;+01;0,037;;0,0;;;;;E;
IT012E00107977;20231116;170000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231116;171500;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231116;173000;+01;0,037;;0,0;;;;;E;
IT012E00107977;20231116;174500;+01;0,032;;0,0;;;;;E;
IT012E00107977;20231116;180000;+01;0,031;;0,0;;;;;E;
IT012E00107977;20231116;181500;+01;0,038;;0,0;;;;;E;
IT012E00107977;20231116;183000;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231116;184500;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231116;190000;+01;0,038;;0,0;;;;;E;
IT012E00107977;20231116;191500;+01;0,033;;0,0;;;;;E;
IT012E00107977;20231116;193000;+01;0,03;;0,0;;;;;E;
IT012E00107977;20231116;194500;+01;0,038;;0,0;;;;;E;
IT012E00107977;20231116;200000;+01;0,025;;0,0;;;;;E;
IT012E00107977;20231116;201500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231116;203000;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231116;204500;+01;0,039;;0,003;;;;;E;
IT012E00107977;20231116;210000;+01;0,028;;0,0;;;;;E;
IT012E00107977;20231116;211500;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231116;213000;+01;0,31;;0,002;;;;;E;
IT012E00107977;20231116;214500;+01;0,362;;0,001;;;;;E;
IT012E00107977;20231116;220000;+01;0,247;;0,0;;;;;E;
IT012E00107977;20231116;221500;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231116;223000;+01;0,242;;0,0;;;;;E;
IT012E00107977;20231116;224500;+01;0,244;;0,0;;;;;E;
IT012E00107977;20231116;230000;+01;0,227;;0,0;;;;;E;
IT012E00107977;20231116;231500;+01;0,161;;0,0;;;;;E;
IT012E00107977;20231116;233000;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231116;234500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231117;000000;+01;0,21;;0,0;;;;;E;
IT012E00107977;20231117;001500;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231117;003000;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231117;004500;+01;0,033;;0,0;;;;;E;
IT012E00107977;20231117;010000;+01;0,316;;0,0;;;;;E;
IT012E00107977;20231117;011500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231117;013000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231117;014500;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231117;020000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231117;021500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231117;023000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231117;024500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231117;030000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231117;031500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231117;033000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231117;034500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231117;040000;+01;0,042;;0,0;;;;;E;
IT012E00107977;20231117;041500;+01;0,034;;0,0;;;;;E;
IT012E00107977;20231117;043000;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231117;044500;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231117;050000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231117;051500;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231117;053000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231117;054500;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231117;060000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231117;061500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231117;063000;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231117;064500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231117;070000;+01;0,013;;0,0;;;;;E;
IT012E00107977;20231117;071500;+01;0,016;;0,0;;;;;E;
IT012E00107977;20231117;073000;+01;0,007;;0,0;;;;;E;
IT012E00107977;20231117;074500;+01;0,294;;0,02;;;;;E;
IT012E00107977;20231117;080000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231117;081500;+01;0,082;;0,0;;;;;E;
IT012E00107977;20231117;083000;+01;0,114;;0,001;;;;;E;
IT012E00107977;20231117;084500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231117;090000;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231117;091500;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231117;093000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231117;094500;+01;0,058;;0,0;;;;;E;
IT012E00107977;20231117;100000;+01;0,113;;0,0;;;;;E;
IT012E00107977;20231117;101500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231117;103000;+01;0,054;;0,0;;;;;E;
IT012E00107977;20231117;104500;+01;0,118;;0,001;;;;;E;
IT012E00107977;20231117;110000;+01;0,083;;0,003;;;;;E;
IT012E00107977;20231117;111500;+01;0,057;;0,001;;;;;E;
IT012E00107977;20231117;113000;+01;0,076;;0,001;;;;;E;
IT012E00107977;20231117;114500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231117;120000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231117;121500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231117;123000;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231117;124500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231117;130000;+01;0,07;;0,0;;;;;E;
IT012E00107977;20231117;131500;+01;0,063;;0,0;;;;;E;
IT012E00107977;20231117;133000;+01;0,185;;0,004;;;;;E;
IT012E00107977;20231117;134500;+01;0,423;;0,002;;;;;E;
IT012E00107977;20231117;140000;+01;0,325;;0,0;;;;;E;
IT012E00107977;20231117;141500;+01;0,163;;0,0;;;;;E;
IT012E00107977;20231117;143000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231117;144500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231117;150000;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231117;151500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231117;153000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231117;154500;+01;0,18;;0,001;;;;;E;
IT012E00107977;20231117;160000;+01;0,094;;0,0;;;;;E;
IT012E00107977;20231117;161500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231117;163000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231117;164500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231117;170000;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231117;171500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231117;173000;+01;0,316;;0,0;;;;;E;
IT012E00107977;20231117;174500;+01;0,253;;0,0;;;;;E;
IT012E00107977;20231117;180000;+01;0,391;;0,0;;;;;E;
IT012E00107977;20231117;181500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231117;183000;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231117;184500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231117;190000;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231117;191500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231117;193000;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231117;194500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231117;200000;+01;0,068;;0,0;;;;;E;
IT012E00107977;20231117;201500;+01;0,013;;0,0;;;;;E;
