POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231226;073000;+01;0,011;;0,0;;;;;E;
IT012E00107977;20231226;074500;+01;0,009;;0,0;;;;;E;
IT012E00107977;20231226;080000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231226;081500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231226;083000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231226;084500;+01;0,01;;0,0;;;;;E;
IT012E00107977;20231226;090000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231226;091500;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231226;093000;+01;0,008;;0,0;;;;;E;
IT012E00107977;20231226;094500;+01;0,014;;0,0;;;;;E;
IT012E00107977;20231226;100000;+01;0,285;;0,014;;;;;E;
IT012E00107977;20231226;101500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231226;103000;+01;0,385;;0,0;;;;;E;
IT012E00107977;20231226;104500;+01;0,516;;0,0;;;;;E;
IT012E00107977;20231226;110000;+01;0,423;;0,0;;;;;E;
IT012E00107977;20231226;111500;+01;0,283;;0,0;;;;;E;
IT012E00107977;20231226;113000;+01;0,298;;0,0;;;;;E;
IT012E00107977;20231226;114500;+01;0,315;;0,0;;;;;E;
IT012E00107977;20231226;120000;+01;0,219;;0,0;;;;;E;
IT012E00107977;20231226;121500;+01;0,285;;0,0;;;;;E;
IT012E00107977;20231226;123000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231226;124500;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231226;130000;+01;0,26;;0,0;;;;;E;
IT012E00107977;20231226;131500;+01;0,315;;0,0;;;;;E;
IT012E00107977;20231226;133000;+01;0,417;;0,0;;;;;E;
IT012E00107977;20231226;134500;+01;0,348;;0,009;;;;;E;
IT012E00107977;20231226;140000;+01;0,203;;0,002;;;;;E;
IT012E00107977;20231226;141500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231226;143000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231226;144500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231226;150000;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231226;151500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231226;153000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231226;154500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231226;160000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231226;161500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231226;163000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231226;164500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231226;170000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231226;171500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231226;173000;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231226;174500;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231226;180000;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231226;181500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231226;183000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231226;184500;+01;0,248;;0,0;;;;;E;
IT012E00107977;20231226;190000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231226;191500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231226;193000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231226;194500;+01;0,321;;0,003;;;;;E;
IT012E00107977;20231226;200000;+01;0,185;;0,001;;;;;E;
IT012E00107977;20231226;201500;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231226;203000;+01;0,118;;0,0;;;;;E;
IT012E00107977;20231226;204500;+01;0,147;;0,0;;;;;E;
IT012E00107977;20231226;210000;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231226;211500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231226;213000;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231226;214500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231226;220000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231226;221500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231226;223000;+01;0,098;;0,0;;;;;E;
IT012E00107977;20231226;224500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231226;230000;+01;0,136;;0,0;;;;;E;
IT012E00107977;20231226;231500;+01;0,283;;0,0;;;;;E;
IT012E00107977;20231226;233000;+01;0,435;;0,0;;;;;E;
IT012E00107977;20231226;234500;+01;0,449;;0,0;;;;;E;
IT012E00107977;20231227;000000;+01;0,436;;0,0;;;;;E;
IT012E00107977;20231227;001500;+01;0,298;;0,0;;;;;E;
IT012E00107977;20231227;003000;+01;0,292;;0,0;;;;;E;
IT012E00107977;20231227;004500;+01;0,274;;0,0;;;;;E;
IT012E00107977;20231227;010000;+01;0,298;;0,0;;;;;E;
IT012E00107977;20231227;011500;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231227;013000;+01;0,278;;0,0;;;;;E;
IT012E00107977;20231227;014500;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231227;020000;+01;0,24;;0,0;;;;;E;
IT012E00107977;20231227;021500;+01;0,19;;0,0;;;;;E;
IT012E00107977;20231227;023000;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231227;024500;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231227;030000;+01;0,145;;0,001;;;;;E;
IT012E00107977;20231227;031500;+01;0,188;;0,0;;;;;E;
IT012E00107977;20231227;033000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231227;034500;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231227;040000;+01;0,198;;0,0;;;;;E;
IT012E00107977;20231227;041500;+01;0,415;;0,0;;;;;E;
IT012E00107977;20231227;043000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231227;044500;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231227;050000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231227;051500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231227;053000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231227;054500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231227;060000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231227;061500;+01;0,146;;0,003;;;;;E;
IT012E00107977;20231227;063000;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231227;064500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231227;070000;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231227;071500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231227;073000;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231227;074500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231227;080000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231227;081500;+01;0,12;;0,0;;;;;E;
IT012E00107977;20231227;083000;+01;0,17;;0,006;;;;;E;
IT012E00107977;20231227;084500;+01;0,403;;0,0;;;;;E;
IT012E00107977;20231227;090000;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231227;091500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231227;093000;+01;0,166;;0,0;;;;;E;
IT012E00107977;20231227;094500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231227;100000;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231227;101500;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231227;103000;+01;0,438;;0,0;;;;;E;
IT012E00107977;20231227;104500;+01;0,265;;0,0;;;;;E;
IT012E00107977;20231227;110000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231227;111500;+01;0,168;;0,0;;;;;E;
IT012E00107977;20231227;113000;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231227;114500;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231227;120000;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231227;121500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231227;123000;+01;0,327;;0,0;;;;;E;
IT012E00107977;20231227;124500;+01;0,356;;0,002;;;;;E;
IT012E00107977;20231227;130000;+01;0,366;;0,0;;;;;E;
IT012E00107977;20231227;131500;+01;0,2;;0,0;;;;;E;
IT012E00107977;20231227;133000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231227;134500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231227;140000;+01;0,221;;0,0;;;;;E;
IT012E00107977;20231227;141500;+01;0,251;;0,0;;;;;E;
IT012E00107977;20231227;143000;+01;0,158;;0,0;;;;;E;
IT012E00107977;20231227;144500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231227;150000;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231227;151500;+01;0,167;;0,0;;;;;E;
IT012E00107977;20231227;153000;+01;0,145;;0,0;;;;;E;
IT012E00107977;20231227;154500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231227;160000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231227;161500;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231227;163000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231227;164500;+01;0,133;;0,0;;;;;E;
IT012E00107977;20231227;170000;+01;0,115;;0,0;;;;;E;
IT012E00107977;20231227;171500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231227;173000;+01;0,096;;0,0;;;;;E;
IT012E00107977;20231227;174500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231227;180000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231227;181500;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231227;183000;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231227;184500;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231227;190000;+01;0,097;;0,0;;;;;E;
IT012E00107977;20231227;191500;+01;0,393;;0,0;;;;;E;
IT012E00107977;20231227;193000;+01;0,584;;0,009;;;;;E;
IT012E00107977;20231227;194500;+01;0,405;;0,0;;;;;E;
IT012E00107977;20231227;200000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231227;201500;+01;0,302;;0,0;;;;;E;
IT012E00107977;20231227;203000;+01;0,266;;0,0;;;;;E;
IT012E00107977;20231227;204500;+01;0,223;;0,0;;;;;E;
IT012E00107977;20231227;210000;+01;0,248;;0,0;;;;;E;
IT012E00107977;20231227;211500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231227;213000;+01;0,16;;0,0;;;;;E;
IT012E00107977;20231227;214500;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231227;220000;+01;0,212;;0,0;;;;;E;
IT012E00107977;20231227;221500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231227;223000;+01;0,169;;0,0;;;;;E;
IT012E00107977;20231227;224500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231227;230000;+01;0,263;;0,0;;;;;E;
IT012E00107977;20231227;231500;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231227;233000;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231227;234500;+01;0,189;;0,0;;;;;E;
IT012E00107977;20231228;000000;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231228;001500;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231228;003000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231228;004500;+01;0,109;;0,0;;;;;E;
IT012E00107977;20231228;010000;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231228;011500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231228;013000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231228;014500;+01;0,08;;0,0;;;;;E;
IT012E00107977;20231228;020000;+01;0,137;;0,0;;;;;E;
IT012E00107977;20231228;021500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231228;023000;+01;0,152;;0,0;;;;;E;
IT012E00107977;20231228;024500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231228;030000;+01;0,156;;0,0;;;;;E;
IT012E00107977;20231228;031500;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231228;033000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231228;034500;+01;0,183;;0,0;;;;;E;
IT012E00107977;20231228;040000;+01;0,084;;0,0;;;;;E;
IT012E00107977;20231228;041500;+01;0,079;;0,0;;;;;E;
IT012E00107977;20231228;043000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231228;044500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231228;050000;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231228;051500;+01;0,09;;0,0;;;;;E;
IT012E00107977;20231228;053000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231228;054500;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231228;060000;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231228;061500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231228;063000;+01;0,106;;0,0;;;;;E;
IT012E00107977;20231228;064500;+01;0,173;;0,0;;;;;E;
IT012E00107977;20231228;070000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231228;071500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231228;073000;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231228;074500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231228;080000;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231228;081500;+01;0,119;;0,007;;;;;E;
IT012E00107977;20231228;083000;+01;0,087;;0,0;;;;;E;
IT012E00107977;20231228;084500;+01;0,159;;0,0;;;;;E;
IT012E00107977;20231228;090000;+01;0,134;;0,004;;;;;E;
IT012E00107977;20231228;091500;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231228;093000;+01;0,195;;0,0;;;;;E;
IT012E00107977;20231228;094500;+01;0,214;;0,0;;;;;E;
IT012E00107977;20231228;100000;+01;0,362;;0,002;;;;;E;
IT012E00107977;20231228;101500;+01;0,17;;0,0;;;;;E;
IT012E00107977;20231228;103000;+01;0,184;;0,0;;;;;E;
IT012E00107977;20231228;104500;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231228;110000;+01;0,299;;0,0;;;;;E;
IT012E00107977;20231228;111500;+01;0,22;;0,0;;;;;E;
IT012E00107977;20231228;113000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231228;114500;+01;0,15;;0,0;;;;;E;
IT012E00107977;20231228;120000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231228;121500;+01;0,133;;0,001;;;;;E;
IT012E00107977;20231228;123000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231228;124500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231228;130000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231228;131500;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231228;133000;+01;0,193;;0,0;;;;;E;
IT012E00107977;20231228;134500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231228;140000;+01;0,162;;0,0;;;;;E;
IT012E00107977;20231228;141500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231228;143000;+01;0,057;;0,0;;;;;E;
IT012E00107977;20231228;144500;+01;0,088;;0,0;;;;;E;
IT012E00107977;20231228;150000;+01;0,035;;0,0;;;;;E;
IT012E00107977;20231228;151500;+01;0,017;;0,0;;;;;E;
IT012E00107977;20231228;153000;+01;0,015;;0,0;;;;;E;
IT012E00107977;20231228;154500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231228;160000;+01;0,101;;0,0;;;;;E;
IT012E00107977;20231228;161500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231228;163000;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231228;164500;+01;0,143;;0,0;;;;;E;
IT012E00107977;20231228;170000;+01;0,222;;0,0;;;;;E;
IT012E00107977;20231228;171500;+01;0,311;;0,0;;;;;E;
IT012E00107977;20231228;173000;+01;0,311;;0,0;;;;;E;
IT012E00107977;20231228;174500;+01;0,517;;0,0;;;;;E;
IT012E00107977;20231228;180000;+01;0,268;;0,0;;;;;E;
IT012E00107977;20231228;181500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231228;183000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231228;184500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231228;190000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231228;191500;+01;0,071;;0,0;;;;;E;
IT012E00107977;20231228;193000;+01;0,114;;0,0;;;;;E;
IT012E00107977;20231228;194500;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231228;200000;+01;0,212;;0,006;;;;;E;
IT012E00107977;20231228;201500;+01;0,319;;0,006;;;;;E;
IT012E00107977;20231228;203000;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231228;204500;+01;0,181;;0,0;;;;;E;
IT012E00107977;20231228;210000;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231228;211500;+01;0,186;;0,0;;;;;E;
IT012E00107977;20231228;213000;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231228;214500;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231228;220000;+01;0,228;;0,0;;;;;E;
IT012E00107977;20231228;221500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231228;223000;+01;0,262;;0,0;;;;;E;
IT012E00107977;20231228;224500;+01;0,355;;0,0;;;;;E;
IT012E00107977;20231228;230000;+01;0,586;;0,0;;;;;E;
IT012E00107977;20231228;231500;+01;0,187;;0,0;;;;;E;
IT012E00107977;20231228;233000;+01;0,231;;0,0;;;;;E;
IT012E00107977;20231228;234500;+01;0,146;;0,0;;;;;E;
IT012E00107977;20231229;000000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231229;001500;+01;0,165;;0,0;;;;;E;
IT012E00107977;20231229;003000;+01;0,206;;0,0;;;;;E;
IT012E00107977;20231229;004500;+01;0,535;;0,0;;;;;E;
IT012E00107977;20231229;010000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231229;011500;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231229;013000;+01;0,171;;0,0;;;;;E;
IT012E00107977;20231229;014500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231229;020000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231229;021500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231229;023000;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231229;024500;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231229;030000;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231229;031500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231229;033000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231229;034500;+01;0,125;;0,0;;;;;E;
IT012E00107977;20231229;040000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231229;041500;+01;0,155;;0,0;;;;;E;
IT012E00107977;20231229;043000;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231229;044500;+01;0,13;;0,0;;;;;E;
IT012E00107977;20231229;050000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231229;051500;+01;0,18;;0,0;;;;;E;
IT012E00107977;20231229;053000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231229;054500;+01;0,128;;0,0;;;;;E;
IT012E00107977;20231229;060000;+01;0,122;;0,0;;;;;E;
IT012E00107977;20231229;061500;+01;0,163;;0,006;;;;;E;
IT012E00107977;20231229;063000;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231229;064500;+01;0,131;;0,0;;;;;E;
IT012E00107977;20231229;070000;+01;0,112;;0,0;;;;;E;
IT012E00107977;20231229;071500;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231229;073000;+01;0,135;;0,0;;;;;E;
IT012E00107977;20231229;074500;+01;0,085;;0,0;;;;;E;
IT012E00107977;20231229;080000;+01;0,072;;0,0;;;;;E;
IT012E00107977;20231229;081500;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231229;083000;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231229;084500;+01;0,131;;0,007;;;;;E;
IT012E00107977;20231229;090000;+01;0,173;;0,001;;;;;E;
IT012E00107977;20231229;091500;+01;0,182;;0,0;;;;;E;
IT012E00107977;20231229;093000;+01;0,191;;0,0;;;;;E;
IT012E00107977;20231229;094500;+01;0,176;;0,0;;;;;E;
IT012E00107977;20231229;100000;+01;0,216;;0,0;;;;;E;
IT012E00107977;20231229;101500;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231229;103000;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231229;104500;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231229;110000;+01;0,142;;0,0;;;;;E;
IT012E00107977;20231229;111500;+01;0,111;;0,0;;;;;E;
IT012E00107977;20231229;113000;+01;0,138;;0,0;;;;;E;
IT012E00107977;20231229;114500;+01;0,104;;0,0;;;;;E;
IT012E00107977;20231229;120000;+01;0,095;;0,0;;;;;E;
IT012E00107977;20231229;121500;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231229;123000;+01;0,06;;0,0;;;;;E;
IT012E00107977;20231229;124500;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231229;130000;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231229;131500;+01;0,099;;0,0;;;;;E;
IT012E00107977;20231229;133000;+01;0,143;;0,006;;;;;E;
IT012E00107977;20231229;134500;+01;0,344;;0,0;;;;;E;
IT012E00107977;20231229;140000;+01;0,549;;0,0;;;;;E;
IT012E00107977;20231229;141500;+01;0,255;;0,0;;;;;E;
IT012E00107977;20231229;143000;+01;0,315;;0,0;;;;;E;
IT012E00107977;20231229;144500;+01;0,222;;0,0;;;;;E;
IT012E00107977;20231229;150000;+01;0,234;;0,0;;;;;E;
IT012E00107977;20231229;151500;+01;0,325;;0,0;;;;;E;
IT012E00107977;20231229;153000;+01;0,297;;0,0;;;;;E;
IT012E00107977;20231229;154500;+01;0,225;;0,0;;;;;E;
IT012E00107977;20231229;160000;+01;0,255;;0,0;;;;;E;
IT012E00107977;20231229;161500;+01;0,278;;0,0;;;;;E;
IT012E00107977;20231229;163000;+01;0,25;;0,0;;;;;E;
IT012E00107977;20231229;164500;+01;0,211;;0,0;;;;;E;
IT012E00107977;20231229;170000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231229;171500;+01;0,177;;0,0;;;;;E;
IT012E00107977;20231229;173000;+01;0,192;;0,0;;;;;E;
IT012E00107977;20231229;174500;+01;0,207;;0,0;;;;;E;
IT012E00107977;20231229;180000;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231229;181500;+01;0,1;;0,0;;;;;E;
IT012E00107977;20231229;183000;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231229;184500;+01;0,134;;0,0;;;;;E;
IT012E00107977;20231229;190000;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231229;191500;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231229;193000;+01;0,539;;0,0;;;;;E;
IT012E00107977;20231229;194500;+01;0,343;;0,0;;;;;E;
IT012E00107977;20231229;200000;+01;0,172;;0,0;;;;;E;
IT012E00107977;20231229;201500;+01;0,177;;0,002;;;;;E;
IT012E00107977;20231229;203000;+01;0,148;;0,001;;;;;E;
IT012E00107977;20231229;204500;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231229;210000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231229;211500;+01;0,151;;0,0;;;;;E;
IT012E00107977;20231229;213000;+01;0,355;;0,0;;;;;E;
IT012E00107977;20231229;214500;+01;0,299;;0,0;;;;;E;
IT012E00107977;20231229;220000;+01;0,406;;0,0;;;;;E;
IT012E00107977;20231229;221500;+01;0,509;;0,0;;;;;E;
IT012E00107977;20231229;223000;+01;0,367;;0,0;;;;;E;
IT012E00107977;20231229;224500;+01;0,288;;0,0;;;;;E;
IT012E00107977;20231229;230000;+01;0,197;;0,0;;;;;E;
IT012E00107977;20231229;231500;+01;0,248;;0,0;;;;;E;
IT012E00107977;20231229;233000;+01;0,179;;0,0;;;;;E;
IT012E00107977;20231229;234500;+01;0,196;;0,0;;;;;E;
IT012E00107977;20231230;000000;+01;0,204;;0,0;;;;;E;
IT012E00107977;20231230;001500;+01;0,175;;0,0;;;;;E;
IT012E00107977;20231230;003000;+01;0,126;;0,0;;;;;E;
IT012E00107977;20231230;004500;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231230;010000;+01;0,157;;0,0;;;;;E;
IT012E00107977;20231230;011500;+01;0,117;;0,0;;;;;E;
IT012E00107977;20231230;013000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231230;014500;+01;0,107;;0,0;;;;;E;
IT012E00107977;20231230;020000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231230;021500;+01;0,123;;0,0;;;;;E;
IT012E00107977;20231230;023000;+01;0,061;;0,0;;;;;E;
IT012E00107977;20231230;024500;+01;0,124;;0,0;;;;;E;
IT012E00107977;20231230;030000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231230;031500;+01;0,065;;0,0;;;;;E;
IT012E00107977;20231230;033000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231230;034500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231230;040000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231230;041500;+01;0,144;;0,0;;;;;E;
IT012E00107977;20231230;043000;+01;0,093;;0,0;;;;;E;
IT012E00107977;20231230;044500;+01;0,091;;0,0;;;;;E;
IT012E00107977;20231230;050000;+01;0,148;;0,0;;;;;E;
IT012E00107977;20231230;051500;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231230;053000;+01;0,132;;0,0;;;;;E;
IT012E00107977;20231230;054500;+01;0,129;;0,0;;;;;E;
IT012E00107977;20231230;060000;+01;0,076;;0,0;;;;;E;
IT012E00107977;20231230;061500;+01;0,11;;0,0;;;;;E;
IT012E00107977;20231230;063000;+01;0,127;;0,0;;;;;E;
IT012E00107977;20231230;064500;+01;0,059;;0,0;;;;;E;
IT012E00107977;20231230;070000;+01;0,089;;0,0;;;;;E;
IT012E00107977;20231230;071500;+01;0,103;;0,0;;;;;E;
IT012E00107977;20231230;073000;+01;0,069;;0,0;;;;;E;
IT012E00107977;20231230;074500;+01;0,075;;0,0;;;;;E;
IT012E00107977;20231230;080000;+01;0,105;;0,0;;;;;E;
IT012E00107977;20231230;081500;+01;0,077;;0,0;;;;;E;
IT012E00107977;20231230;083000;+01;0,064;;0,0;;;;;E;
IT012E00107977;20231230;084500;+01;0,081;;0,0;;;;;E;
IT012E00107977;20231230;090000;+01;0,121;;0,0;;;;;E;
IT012E00107977;20231230;091500;+01;0,139;;0,0;;;;;E;
IT012E00107977;20231230;093000;+01;0,205;;0,009;;;;;E;
IT012E00107977;20231230;094500;+01;0,154;;0,0;;;;;E;
IT012E00107977;20231230;100000;+01;0,208;;0,0;;;;;E;
IT012E00107977;20231230;101500;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231230;103000;+01;0,174;;0,0;;;;;E;
IT012E00107977;20231230;104500;+01;0,199;;0,0;;;;;E;
IT012E00107977;20231230;110000;+01;0,201;;0,0;;;;;E;
IT012E00107977;20231230;111500;+01;0,153;;0,0;;;;;E;
IT012E00107977;20231230;113000;+01;0,178;;0,0;;;;;E;
IT012E00107977;20231230;114500;+01;0,102;;0,0;;;;;E;
IT012E00107977;20231230;120000;+01;0,141;;0,0;;;;;E;
IT012E00107977;20231230;121500;+01;0,164;;0,0;;;;;E;
IT012E00107977;20231230;123000;+01;0,108;;0,0;;;;;E;
IT012E00107977;20231230;124500;+01;0,134;;0,0;;;;;E;
